depth,Vsana,Vsphi,phi,
30,4.217278520325208,4.026620874281278,0.005651086510087439
30.27,4.159252280375714,3.959029334060888,0.006017396061171945
30.54,4.112892441158489,3.904789199850292,0.006324722937854779
30.81,4.083890316160431,3.873952224924249,0.006425799757814031
31.08,4.072588439850815,3.862263045956837,0.00645551953629529
31.35,4.066979453180771,3.856378510218816,0.00647289177958734
31.62,4.062229020416581,3.851386168860956,0.006487905116130138
31.89,4.058098568911897,3.847067070182241,0.006500319519907585
32.16,4.054512059839768,3.843363967186142,0.006509664095744792
32.43,4.051438238329042,3.840227806616067,0.006516526332389732
32.7,4.048808158972708,3.837570335442098,0.006521605100703476
32.97,4.046558574709049,3.835314312624093,0.006525429515750469
33.24,4.044630828957515,3.833392486894819,0.00652835669668343
33.51000000000001,4.042990359778229,3.831765603345043,0.006530585582597469
33.78,4.041592359893254,3.830388538881823,0.006532197034123007
34.05,4.040394520713179,3.829223324870375,0.006533124264234276
34.32,4.039358973212783,3.828233182932442,0.00653339402614478
34.59,4.038464105161322,3.82738654371451,0.006533348940041529
34.86,4.037688349608346,3.826668961988992,0.006532803220183624
35.13,4.037015728266313,3.826070529556015,0.00653159452765151
35.40000000000001,4.036430094290829,3.825589590916167,0.006529299977004345
35.67,4.035918423337176,3.825227279101309,0.006525501823128185
35.94,4.035468893482447,3.824973589268833,0.006520162519204967
36.21,4.035069413042105,3.82480765153482,0.006513573249436525
36.48,4.034712952107644,3.824715667365453,0.006505954922781232
36.75,4.034393898325998,3.82468520493518,0.006497527840484075
37.02,4.034106477763419,3.824704346408797,0.006488491705315591
37.29,4.033846168908185,3.824764639844298,0.006478975657135609
37.56,4.033609677428985,3.824861546525816,0.006469023641258255
37.83,4.03339091361113,3.824989962959973,0.006458614944434373
38.1,4.033188860120547,3.825151676473318,0.006447664331574701
38.37,4.033000853207948,3.825342131385721,0.006436234747416737
38.64,4.032824305301649,3.825554898810461,0.006424449430474408
38.91,4.032659090134374,3.825789848285007,0.006412308765308828
39.18,4.032503828916409,3.826041895379562,0.006399929866660711
39.45,4.032357699282222,3.826308162953227,0.006387377797785412
39.72000000000001,4.032219574547145,3.826586487790731,0.006374686539097637
39.99,4.032088574338167,3.826875789771089,0.006361863733386688
40.26000000000001,4.031963836266014,3.827175361453032,0.006348905990022339
40.53,4.031842947776416,3.827482922814743,0.006335813039120812
40.8,4.031727181259852,3.827799183517819,0.006322600357544171
41.07000000000001,4.031616163138048,3.828122524408702,0.006309307188948594
41.34,4.031509769287013,3.828450946231555,0.006295991907374484
41.61,4.031408347146093,3.828783002524575,0.00628270963808962
41.88,4.031309914779184,3.829116147458737,0.006269480999810541
42.15000000000001,4.031214444620285,3.829451421084824,0.006256272963992184
42.42,4.031122905967535,3.829792228120779,0.006243008540768877
42.69,4.031034887393329,3.830140917251732,0.006229602811484974
42.96,4.030950443835075,3.83049920807844,0.006216004095982022
43.23,4.030869510198958,3.8308669647544,0.006202214712561042
43.50000000000001,4.030792037180645,3.831242693417972,0.006188279559017187
43.77,4.030717772356502,3.831624393791955,0.006174253253662747
44.04000000000001,4.030647251919008,3.832011481805162,0.006160169747528628
44.31,4.030580480949088,3.832403861630529,0.006146032198564795
44.58000000000001,4.030517445406035,3.832802039159599,0.006131824540041107
44.85,4.030458248007125,3.833206516035684,0.006117534280034206
45.12,4.030402795593211,3.833616836989719,0.006103172827373958
45.39,4.03035098263446,3.834031574648611,0.006088781375112515
45.66,4.030302813615357,3.834448926762956,0.006074415990243917
45.93000000000001,4.030258104392418,3.834867425526504,0.006060116802847126
46.2,4.030212705725813,3.835283281068863,0.006045878930286035
46.47000000000001,4.030170703283416,3.835702207462966,0.006031645745861769
46.73999999999999,4.030132111622104,3.836126958159224,0.006017332313480731
47.01000000000001,4.030096945788393,3.836559876121549,0.006002866440629223
47.28000000000001,4.030065217337952,3.837001824891299,0.005988221717109716
47.55,4.030037034361528,3.837452166465097,0.005973421157621644
47.82000000000001,4.030012486709444,3.837909498261767,0.005958510956269116
48.09,4.029991585869464,3.8383726975368,0.005943526315431588
48.36,4.029974342617834,3.838841502184657,0.00592847572290678
48.63,4.029960463934832,3.839315831469893,0.005913353064225676
48.9,4.02994914576525,3.839794727010474,0.0058981643401938
49.16999999999999,4.029941642487857,3.840278253365772,0.005882944653666167
49.44,4.029937958709065,3.840764667168621,0.005867748259362896
49.71,4.029938097798062,3.841252676097826,0.005852615385188306
49.98,4.029942062023371,3.841742497671809,0.005837539394334059
50.25,4.029947694494749,3.84223402213706,0.005822459948243292
50.52,4.029955389747979,3.842730445560581,0.005807289600019193
50.79,4.029966732284036,3.843235574471046,0.005791957174146383
51.06,4.029981722139599,3.843750171866217,0.005776439048416711
51.33,4.030000357836859,3.844273490708298,0.005760758394456186
51.59999999999999,4.03002269391728,3.844804217608915,0.005744957608673173
51.87,4.030048841565619,3.845341386951183,0.005729069977681715
52.14,4.030078510238668,3.845884144239717,0.005713113452101287
52.41,4.030111694658747,3.846431908381399,0.005697105942522191
52.68,4.030148388013622,3.846983595732505,0.005681080900950252
52.95,4.030188581903815,3.847537779569745,0.005665082372143859
53.22,4.030232255554899,3.848093521659162,0.005649138881657926
53.49,4.030279297985619,3.848651153108826,0.005633236912624522
53.76,4.030329999768655,3.849212854039543,0.005617317494457932
54.03,4.030384342891372,3.849781160455714,0.005601301484875719
54.3,4.030441922056609,3.850357687437662,0.005585126832911147
