time,ice_sheet,erupt_rate,CO2_flux,Nb,
119.9867366846383,1.99796126401631,2.157576005319728,7.934104795964992,7.638090900925593
119.9602623700512,1.99796126401631,2.151989746611404,7.915268132677467,7.638698390006144
119.9337449738823,1.99796126401631,2.146412273799178,7.896442360657211,7.639298392861854
119.907184371772,1.99796126401631,2.140843881391042,7.877629109856282,7.639891318598313
119.8805804415015,1.99796126401631,2.135284844051927,7.858830120909326,7.640477708552734
119.8539330628782,1.99796126401631,2.129735417852731,7.840047256964464,7.641058242634184
119.8272421176243,1.99796126401631,2.124195841469245,7.821282513523402,7.641633745116473
119.8005074892626,1.99796126401631,2.118666337316471,7.802538026250047,7.642205190027576
119.7737290630294,1.99796126401631,2.113147112608789,7.7838160767574,7.642773706287785
119.7469067257707,1.99796126401631,2.107638360342074,7.765119096426577,7.643340582744255
119.7200403658589,1.99796126401631,2.102140260198847,7.746449668343517,7.643907273232259
119.6931298731115,1.99796126401631,2.096652979381153,7.727810527455682,7.644475401763525
119.6661751387082,1.99796126401631,2.091176673377975,7.709204559052839,7.645046767900131
119.6391760551223,1.99796126401631,2.085711486674648,7.690634795664168,7.64562335231855
119.6121325160484,1.99796126401631,2.080257553411413,7.672104412441477,7.646207322503104
119.5850444163361,1.99796126401631,2.074814997997272,7.653616721068791,7.646801038431169
119.5579116519293,1.99796126401631,2.069383935684164,7.635175162205439,7.647407058025301
119.530734119804,1.99796126401631,2.063964473105251,7.616783296436655,7.648028142051878
119.5035117179141,1.99796126401631,2.058556708780215,7.598444793676101,7.648667258046337
119.4762443451391,1.99796126401631,2.053160733589733,7.580163420941394,7.649327582747798
119.4489319012318,1.99796126401631,2.047776631220928,7.561943028409889,7.650012502439622
119.42157428677,1.99796126401631,2.042404478585314,7.543787533659713,7.650725610527557
119.3941714031125,1.99796126401631,2.037044346210726,7.525700904012707,7.651470701654537
119.366723152355,1.99796126401631,2.031696298608688,7.507687136922717,7.652251761661423
119.3392294372879,1.99796126401631,2.026360394618688,7.489750238395452,7.653072952764315
119.3116901613585,1.99796126401631,2.021036687730833,7.471894199484132,7.653938593436454
119.284105228634,1.99796126401631,2.015725226388306,7.454122970977118,7.654853132656523
119.2564745437639,1.99796126401631,2.01042605427102,7.436440436476464,7.655821118410472
119.2287980119499,1.99796126401631,2.005139210561731,7.418850384155863,7.656847160600395
119.2010755389083,1.99796126401631,1.999864730195852,7.401356477577681,7.657935888806144
119.1733070308428,1.99796126401631,1.994602644096031,7.383962226035456,7.659091905644027
119.1454923944166,1.99796126401631,1.989352979392553,7.366670954964686,7.660319736750365
119.1176315367175,1.99796126401631,1.984115759630495,7.349485777024515,7.661623778664183
119.0897243652389,1.99796126401631,1.978891004964527,7.33240956449096,7.663008246072779
119.0617707878482,1.99796126401631,1.973678732342172,7.315444923614878,7.664477120000272
119.0337707127665,1.99796126401631,1.968478955676332,7.298594171581986,7.666034098552247
119.0057240485412,1.99796126401631,1.963291686007786,7.28185931666779,7.667682551775267
118.9776307040238,1.99796126401631,1.95811693165838,7.26524204210847,7.669425482051731
118.9494905883521,1.99796126401631,1.952954698375519,7.248743694112621,7.671265491238016
118.9213036109231,1.99796126401631,1.947804989468577,7.23236527432333,7.673204755482118
118.8930696813768,1.99796126401631,1.942667805937756,7.216107436910987,7.675245008345243
118.8647887095785,1.99796126401631,1.937543146595879,7.199970490341374,7.677387532520558
118.8364606055939,1.99796126401631,1.932431008183565,7.183954403727735,7.679633160112635
118.8080852796793,1.99796126401631,1.927331385478166,7.168058817546092,7.681982281131816
118.7796626422569,1.99796126401631,1.922244271396842,7.152283058376389,7.68443485958474
118.7511926039024,1.99796126401631,1.917169657094078,7.13662615723215,7.686990456317504
118.7226750753298,1.99796126401631,1.912107532053963,7.121086870962462,7.68964825759863
118.6941099673713,1.99796126401631,1.907057884177501,7.105663706153821,7.692407108318273
118.6654971909693,1.99796126401631,1.902020699865247,7.090354944926663,7.695265548626815
118.6368366571533,1.99796126401631,1.896995964095532,7.075158672011523,7.69822185283593
118.6081282770365,1.99796126401631,1.891983660498556,7.06007280250121,7.701274069451358
118.5793719617905,1.99796126401631,1.886983771426622,7.045095109705339,7.704420061290862
118.550567622643,1.99796126401631,1.881996278020764,7.030223252579261,7.707657544753664
118.5217151708603,1.99796126401631,1.877021160274045,7.015454802257,7.710984127440059
118.4928145177337,1.99796126401631,1.872058397091773,7.00078726728399,7.714397343463135
118.4638655745712,1.99796126401631,1.867107966348836,6.986218117216438,7.717894685940763
118.4348682526834,1.99796126401631,1.862169844944401,6.971744804327121,7.721473636298934
118.4058224633736,1.99796126401631,1.857244008706191,6.957364782675024,7.725131690151789
118.3767281179244,1.99796126401631,1.85233044373924,6.943075567877092,7.728866379645601
118.3475851279254,1.99796126401631,1.847429153451108,6.928874778569028,7.732675292262909
118.3183934051294,1.99796126401631,1.84254012881848,6.91476003780128,7.736556086201499
118.2891528613791,1.99796126401631,1.837663344965898,6.900728970560134,7.74050650238831
118.2598634082769,1.99796126401631,1.832798753690797,6.886779183902012,7.744524373422815
118.2305249571291,1.99796126401631,1.827946305032122,6.87290835420969,7.748607629720899
118.2011374189924,1.99796126401631,1.823105954713405,6.859114259776375,7.752754303134251
118.1717007047318,1.99796126401631,1.81827766478431,6.845394786222482,7.756962528341656
118.1422147250787,1.99796126401631,1.813461401768662,6.83174792103619,7.761230542317494
118.1126793906515,1.99796126401631,1.808657134496464,6.818171745586032,7.765556682181201
118.0830946119686,1.99796126401631,1.803864832476249,6.80466442801356,7.769939381721571
118.0534602994367,1.99796126401631,1.799084464959757,6.79122421776893,7.774377166873532
118.0237763633513,1.99796126401631,1.794316000552501,6.777849441421081,7.778868650404371
117.994042713879,1.99796126401631,1.789559407154815,6.764538499100256,7.783412526042587
117.9642592610535,1.99796126401631,1.784814652053525,6.751289861048643,7.788007562257254
117.9344259147583,1.99796126401631,1.780081702050142,6.738102063986037,7.792652595869599
117.9045425847289,1.99796126401631,1.775360523570108,6.724973707202836,7.797346525652591
117.8746091805388,1.99796126401631,1.770651082737035,6.711903448425755,7.802088306049074
117.8446256115967,1.99796126401631,1.765953345416187,6.69888999956366,7.806876941115078
117.8145917871416,1.99796126401631,1.761267277238286,6.68593212245259,7.811711478772558
117.7845076162321,1.99796126401631,1.756592843614114,6.6730286247033,7.816591005435346
117.754373007745,1.99796126401631,1.751930009746856,6.660178355728801,7.821514641053669
117.724187870368,1.99796126401631,1.747278740645546,6.647380203004177,7.826481534606249
117.693952112596,1.99796126401631,1.742639001140411,6.634633088590753,7.831490860054823
117.6636656427218,1.99796126401631,1.738010755899616,6.621935965942325,7.836541812763846
117.6333283688318,1.99796126401631,1.733393969446487,6.609287817001394,7.841633606378073
117.6029401988062,1.99796126401631,1.728788606176477,6.596687649586922,7.846765470142581
117.5725010403039,1.99796126401631,1.724194630373401,6.584134495070157,7.85193664664337
117.5420108007684,1.99796126401631,1.719612006224775,6.571627406331264,7.857146389941939
117.5114693874157,1.99796126401631,1.715040697836263,6.559165455986265,7.862393964073829
117.4808767072327,1.99796126401631,1.710480669245306,6.546747734870798,7.867678641879036
117.4502326669699,1.99796126401631,1.705931884434083,6.534373350765224,7.872999704131144
117.4195371731421,1.99796126401631,1.701394307341892,6.522041427343721,7.878356438931879
117.3887901320195,1.99796126401631,1.696867901877078,6.509751103328991,7.883748141338359
117.357991449624,1.99796126401631,1.692352631928595,6.497501531833554,7.889174113191496
117.3271410317284,1.99796126401631,1.687848461377304,6.485291879868409,7.894633663115533
117.2962387838479,1.99796126401631,1.683355354107037,6.473121327999808,7.900126106660681
117.2652846112396,1.99796126401631,1.678873274015482,6.460989070135361,7.90565076656284
117.2342784188986,1.99796126401631,1.674402185024873,6.448894313421147,7.911206973096617
